86	49.9	N/A	265.1103377	1.220061805	0.000958437
87	0.2	-56.75503244	482.4942145	2.20774226	1.464443836
87	0.3	-49.94111313	482.3846953	2.174479612	0.975309094
87	0.4	-44.79934464	482.2749956	2.150814441	0.730740694
87	0.5	-40.61952682	482.1651147	2.132407948	0.583998829
87	0.6	-37.07145809	482.0550517	2.117327514	0.486170226
87	0.7	-33.97303338	481.9448057	2.104542221	0.416292058
87	0.8	-31.21250854	481.8343758	2.0934367	0.363882908
87	0.9	-28.71607922	481.7237612	2.083614027	0.323119768
87	1	-26.43228579	481.6129608	2.074803183	0.290508834
87	1.1	-24.32376034	481.5019738	2.066810861	0.263826775
87	1.2	-22.36241544	481.3907993	2.059494329	0.24159137
87	1.3	-20.5266023	481.2794364	2.052745194	0.222776467
87	1.4	-18.79925198	481.1678841	2.0464792	0.2066491
87	1.5	-17.16665365	481.0561414	2.040629556	0.19267176
87	1.6	-15.61761726	480.9442075	2.035142414	0.180441316
87	1.7	-14.14288369	480.8320813	2.029973733	0.169649491
87	1.8	-12.73469488	480.7197619	2.025087028	0.160056514
87	1.9	-11.38650028	480.6072484	2.020451737	0.151473092
87	2	-10.09268021	480.4945397	2.016042004	0.143747791
87	2.1	-8.848405178	480.3816348	2.011835761	0.136758022
87	2.2	-7.649499319	480.2685328	2.007814019	0.130403482
87	2.3	-6.492278789	480.1552327	2.003960323	0.124601316
87	2.4	-5.373527988	480.0417334	2.000260321	0.119282476
87	2.5	-4.290396995	479.9280339	1.996701417	0.114388962
87	2.6	-3.240352319	479.8141332	1.9932725	0.109871697
87	2.7	-2.221131036	479.7000303	1.989963714	0.105688874
87	2.8	-1.230703005	479.585724	1.98676628	0.10180466
87	2.9	-0.267239515	479.4712133	1.983672345	0.098188164
87	3	0.670912917	479.3564973	1.980674851	0.094812612
87	3.1	1.585254591	479.2415747	1.977767437	0.091654688
87	3.2	2.477151269	479.1264445	1.974944346	0.088693987
87	3.3	3.347850052	479.0111056	1.972200353	0.085912579
87	3.4	4.198492958	478.895557	1.969530701	0.083294645
87	3.5	5.030128593	478.7797974	1.966931047	0.080826171
87	3.6	5.843722234	478.6638258	1.964397414	0.078494701
87	3.7	6.640164574	478.547641	1.961926151	0.076289127
87	3.8	7.420279339	478.4312419	1.959513901	0.074199508
87	3.9	8.184829948	478.3146274	1.957157566	0.072216925
87	4	8.934525357	478.1977962	1.954854284	0.070333349
87	4.1	9.670025209	478.0807472	1.952601406	0.068541535
87	4.2	10.39194438	477.9634792	1.950396474	0.066834928
87	4.3	11.100857	477.8459911	1.948237201	0.065207583
87	4.4	11.79730005	477.7282815	1.946121459	0.063654094
87	4.5	12.48177655	477.6103494	1.944047265	0.062169539
87	4.6	13.15475841	477.4921934	1.942012764	0.060749419
87	4.7	13.81668898	477.3738123	1.940016221	0.059389623
87	4.8	14.46798539	477.2552049	1.938056011	0.058086379
87	4.9	15.10904054	477.13637	1.936130609	0.056836224
87	5	15.74022504	477.0173061	1.934238583	0.055635973
87	5.1	16.36188888	476.8980122	1.932378584	0.054482689
87	5.2	16.97436294	476.7784868	1.930549343	0.053373662
87	5.3	17.57796038	476.6587286	1.928749662	0.052306386
87	5.4	18.17297793	476.5387364	1.926978412	0.051278542
87	5.5	18.75969703	476.4185088	1.925234524	0.050287979
87	5.6	19.33838487	476.2980444	1.923516987	0.049332697
87	5.7	19.90929538	476.1773419	1.921824844	0.048410841
87	5.8	20.47267007	476.0563999	1.920157187	0.04752068
87	5.9	21.02873887	475.9352171	1.918513155	0.046660603
87	6	21.57772087	475.813792	1.91689193	0.045829105
87	6.1	22.11982501	475.6921232	1.915292734	0.045024779
87	6.2	22.65525068	475.5702094	1.913714828	0.044246311
87	6.3	23.18418832	475.448049	1.912157506	0.043492469
87	6.4	23.70681999	475.3256406	1.910620098	0.042762098
87	6.5	24.22331979	475.2029828	1.909101961	0.042054114
87	6.6	24.73385441	475.080074	1.907602486	0.041367499
87	6.7	25.2385835	474.9569128	1.906121088	0.040701296
87	6.8	25.73766006	474.8334977	1.904657209	0.040054603
87	6.9	26.23123086	474.7098271	1.903210314	0.039426573
87	7	26.71943673	474.5858995	1.901779893	0.038816404
87	7.1	27.20241293	474.4617134	1.900365455	0.038223342
87	7.2	27.6802894	474.3372671	1.898966532	0.037646674
87	7.3	28.15319107	474.2125591	1.897582673	0.037085724
87	7.4	28.62123809	474.0875878	1.896213447	0.036539857
87	7.5	29.08454613	473.9623516	1.894858438	0.036008467
87	7.6	29.54322655	473.8368489	1.893517248	0.035490982
87	7.7	29.99738663	473.7110779	1.892189494	0.034986862
87	7.8	30.44712978	473.585037	1.890874807	0.03449559
87	7.9	30.89255573	473.4587245	1.889572833	0.034016679
87	8	31.33376071	473.3321388	1.888283231	0.033549665
87	8.1	31.77083757	473.2052781	1.887005671	0.033094107
87	8.2	32.203876	473.0781407	1.885739837	0.032649585
87	8.3	32.63296265	472.9507248	1.884485422	0.0322157
87	8.4	33.05818127	472.8230286	1.883242132	0.031792071
87	8.5	33.47961281	472.6950504	1.882009683	0.031378337
87	8.6	33.8973356	472.5667884	1.880787798	0.03097415
87	8.7	34.31142543	472.4382406	1.879576214	0.030579183
87	8.8	34.72195567	472.3094053	1.878374672	0.03019312
87	8.9	35.12899737	472.1802806	1.877182925	0.02981566
87	9	35.53261937	472.0508646	1.876000733	0.029446516
87	9.1	35.93288837	471.9211554	1.874827863	0.029085414
87	9.2	36.32986904	471.7911511	1.87366409	0.028732091
87	9.3	36.7236241	471.6608497	1.872509197	0.028386296
87	9.4	37.11421439	471.5302492	1.871362972	0.028047787
87	9.5	37.50169896	471.3993476	1.870225211	0.027716335
87	9.6	37.88613512	471.268143	1.869095715	0.027391718
87	9.7	38.26757853	471.1366333	1.867974292	0.027073725
87	9.8	38.64608326	471.0048164	1.866860755	0.026762152
87	9.9	39.02170183	470.8726902	1.865754922	0.026456805
87	10	39.39448531	470.7402527	1.864656618	0.026157496
87	10.1	39.76448332	470.6075016	1.863565672	0.025864045
87	10.2	40.13174416	470.474435	1.862481917	0.025576279
87	10.3	40.49631477	470.3410505	1.861405192	0.025294034
87	10.4	40.85824084	470.2073459	1.860335339	0.025017148
87	10.5	41.21756686	470.0733191	1.859272206	0.024745469
87	10.6	41.57433611	469.9389678	1.858215644	0.024478848
87	10.7	41.92859075	469.8042897	1.857165509	0.024217143
87	10.8	42.28037186	469.6692825	1.856121658	0.023960218
87	10.9	42.62971945	469.5339438	1.855083956	0.023707939
87	11	42.97667249	469.3982713	1.854052267	0.023460181
87	11.1	43.32126901	469.2622627	1.853026462	0.023216821
87	11.2	43.66354606	469.1259154	1.852006414	0.022977739
87	11.3	44.00353978	468.9892271	1.850991998	0.022742823
87	11.4	44.34128541	468.8521952	1.849983094	0.022511962
87	11.5	44.67681735	468.7148173	1.848979583	0.02228505
87	11.6	45.01016915	468.5770908	1.847981351	0.022061984
87	11.7	45.34137358	468.4390132	1.846988284	0.021842665
87	11.8	45.6704568	468.3005818	1.846000273	0.021626997
87	11.9	45.99746167	468.1617941	1.84501721	0.021414889
87	12	46.32241286	468.0226473	1.844038991	0.02120625
87	12.1	46.64534018	467.8831389	1.843065513	0.021000994
87	12.2	46.96627273	467.7432659	1.842096675	0.020799038
87	12.3	47.28523897	467.6030258	1.84113238	0.0206003
87	12.4	47.60226669	467.4641522	1.840184343	0.020407095
87	12.5	47.91738308	467.3232136	1.839229062	0.020214578
87	12.6	48.23061472	467.1819002	1.838278044	0.020025051
87	12.7	48.5419876	467.0402089	1.837331198	0.019838445
87	12.8	48.85152714	466.8981368	1.836388438	0.019654689
87	12.9	49.15925823	466.7556811	1.835449675	0.019473716
87	13	49.4652052	466.6128386	1.834514825	0.019295463
87	13.1	49.76939186	466.4696064	1.833583805	0.019119867
87	13.2	50.07184154	466.3259814	1.832656534	0.018946866
87	13.3	50.37257705	466.1819603	1.831732932	0.018776402
87	13.4	50.67162074	466.0375402	1.830812921	0.018608417
87	13.5	50.96899451	465.8927176	1.829896422	0.018442855
87	13.6	51.26471977	465.7474895	1.828983362	0.018279664
87	13.7	51.55881754	465.6018525	1.828073664	0.01811879
87	13.8	51.85130838	465.4558032	1.827167258	0.017960182
87	13.9	52.14221244	465.3093383	1.826264071	0.017803791
87	14	52.43154949	465.1624543	1.825364032	0.017649569
87	14.1	52.71933889	465.0151478	1.824467072	0.017497469
87	14.2	53.00559962	464.8674153	1.823573124	0.017347447
87	14.3	53.29035029	464.7192531	1.82268212	0.017199457
87	14.4	53.57360915	464.5706576	1.821793995	0.017053458
87	14.5	53.85539409	464.4216253	1.820908683	0.016909406
87	14.6	54.13572269	464.2721522	1.82002612	0.016767263
87	14.7	54.41461214	464.1222347	1.819146245	0.016626987
87	14.8	54.69207937	463.9718689	1.818268994	0.016488542
87	14.9	54.96814093	463.821051	1.817394307	0.016351889
87	15	55.2428131	463.6697769	1.816522123	0.016216992
87	15.1	55.51611185	463.5180428	1.815652383	0.016083815
87	15.2	55.78805833	463.3658445	1.814785029	0.015952325
87	15.3	56.05865697	463.2131779	1.813920002	0.015822487
87	15.4	56.32792835	463.0600388	1.813057246	0.015694269
87	15.5	56.59588734	462.906423	1.812196705	0.015567639
87	15.6	56.86254848	462.7523262	1.811338322	0.015442565
87	15.7	57.1279261	462.5977441	1.810482043	0.015319018
87	15.8	57.39203425	462.4426721	1.809627814	0.015196968
87	15.9	57.65488675	462.2871058	1.808775581	0.015076385
87	16	57.91649717	462.1310407	1.80792529	0.014957243
87	16.1	58.17687883	461.974472	1.80707689	0.014839513
87	16.2	58.43604485	461.8173951	1.806230328	0.014723168
87	16.3	58.69400811	461.6598052	1.805385554	0.014608183
87	16.4	58.95078125	461.5016974	1.804542515	0.014494533
87	16.5	59.20637674	461.3430669	1.803701163	0.014382191
87	16.6	59.46080681	461.1839085	1.802861446	0.014271134
87	16.7	59.71408348	461.0242172	1.802023316	0.014161339
87	16.8	59.96621859	460.8639878	1.801186723	0.014052781
87	16.9	60.21722378	460.7032151	1.800351619	0.013945439
87	17	60.46711048	460.5418938	1.799517955	0.01383929
87	17.1	60.71588995	460.3800183	1.798685683	0.013734313
87	17.2	60.96357327	460.2175832	1.797854757	0.013630487
87	17.3	61.21017133	460.0545829	1.797025128	0.01352779
87	17.4	61.45569486	459.8910116	1.79619675	0.013426204
87	17.5	61.70015438	459.7268637	1.795369576	0.013325707
87	17.6	61.9435603	459.5621331	1.79454356	0.013226282
87	17.7	62.18592282	459.3968139	1.793718656	0.013127908
87	17.8	62.427252	459.2309	1.792894818	0.013030568
87	17.9	62.66755773	459.0643852	1.792071999	0.012934243
87	18	62.90684977	458.8972632	1.791250156	0.012838916
87	18.1	63.14513769	458.7295275	1.790429241	0.01274457
87	18.2	63.38243096	458.5611717	1.789609211	0.012651188
87	18.3	63.61873887	458.3921891	1.788790021	0.012558752
87	18.4	63.85407057	458.2225729	1.787971624	0.012467248
87	18.5	64.0884351	458.0523163	1.787153978	0.012376658
87	18.6	64.32184133	457.8814122	1.786337036	0.012286969
87	18.7	64.55429802	457.7098535	1.785520755	0.012198163
87	18.8	64.78581378	457.537633	1.78470509	0.012110227
87	18.9	65.01639711	457.3647432	1.783889996	0.012023145
87	19	65.24605639	457.1911766	1.78307543	0.011936905
87	19.1	65.47479984	457.0169255	1.782261346	0.01185149
87	19.2	65.7026356	456.8419821	1.7814477	0.011766888
87	19.3	65.92957168	456.6663385	1.780634447	0.011683086
87	19.4	66.15561596	456.4899865	1.779821544	0.011600069
87	19.5	66.38077622	456.3129179	1.779008945	0.011517826
87	19.6	66.60506013	456.1351241	1.778196606	0.011436342
87	19.7	66.82847523	455.9565966	1.777384481	0.011355607
87	19.8	67.05102899	455.7773267	1.776572527	0.011275607
87	19.9	67.27272874	455.5973054	1.775760697	0.011196331
87	20	67.49358173	455.4165235	1.774948947	0.011117766
87	20.1	67.71359509	455.2349717	1.774137231	0.011039902
87	20.2	67.93277586	455.0526406	1.773325503	0.010962727
87	20.3	68.15113099	454.8695205	1.772513718	0.010886229
87	20.4	68.36866731	454.6856014	1.77170183	0.010810398
87	20.5	68.58539159	454.5008733	1.770889791	0.010735223
87	20.6	68.80131048	454.3153259	1.770077556	0.010660693
87	20.7	69.01643055	454.1289486	1.769265077	0.010586798
87	20.8	69.23075828	453.9417307	1.768452307	0.010513528
87	20.9	69.44430006	453.7536612	1.767639199	0.010440873
87	21	69.65706221	453.5647288	1.766825704	0.010368823
87	21.1	69.86905093	453.3749222	1.766011773	0.010297367
87	21.2	70.08027238	453.1842295	1.765197358	0.010226497
87	21.3	70.2907326	452.9926388	1.76438241	0.010156204
87	21.4	70.50043758	452.800138	1.763566878	0.010086477
87	21.5	70.70939321	452.6067143	1.762750712	0.010017308
87	21.6	70.91760532	452.412355	1.761933861	0.009948688
87	21.7	71.12507965	452.2170471	1.761116274	0.009880608
87	21.8	71.33182187	452.0207771	1.760297898	0.009813059
87	21.9	71.53783758	451.8235312	1.759478682	0.009746033
87	22	71.74313231	451.6252954	1.75865857	0.009679522
87	22.1	71.94771151	451.4260553	1.75783751	0.009613516
87	22.2	72.15158056	451.2257962	1.757015446	0.009548008
87	22.3	72.35474478	451.024503	1.756192323	0.00948299
87	22.4	72.55720942	450.8221602	1.755368084	0.009418454
87	22.5	72.75897966	450.618752	1.754542672	0.009354392
87	22.6	72.96006061	450.414262	1.753716029	0.009290796
87	22.7	73.16045734	450.2086737	1.752888096	0.009227658
87	22.8	73.36017482	450.00197	1.752058812	0.009164972
87	22.9	73.55921799	449.7941332	1.751228117	0.009102728
87	23	73.75759171	449.5851455	1.750395948	0.009040921
87	23.1	73.95530078	449.3749883	1.749562242	0.008979543
87	23.2	74.15234995	449.1636427	1.748726935	0.008918586
87	23.3	74.34874392	448.9510892	1.74788996	0.008858044
87	23.4	74.5444873	448.7373078	1.747051252	0.00879791
87	23.5	74.73958468	448.522278	1.746210741	0.008738175
87	23.6	74.93404057	448.3059786	1.745368359	0.008678835
87	23.7	75.12785943	448.0883879	1.744524033	0.008619881
87	23.8	75.32104567	447.8694836	1.743677691	0.008561307
87	23.9	75.51360365	447.6492427	1.742829259	0.008503106
87	24	75.70553768	447.4276415	1.741978662	0.008445271
87	24.1	75.896852	447.2046557	1.74112582	0.008387797
87	24.2	76.08755081	446.9802602	1.740270656	0.008330676
87	24.3	76.27763827	446.7544291	1.739413086	0.008273902
87	24.4	76.46711847	446.527136	1.738553029	0.008217468
87	24.5	76.65599547	446.2983532	1.737690397	0.008161368
87	24.6	76.84427328	446.0680525	1.736825104	0.008105596
87	24.7	77.03195585	445.8362047	1.73595706	0.008050144
87	24.8	77.21904709	445.6027798	1.735086172	0.007995008
87	24.9	77.40555087	445.3677464	1.734212344	0.00794018
87	25	77.59147101	445.1310726	1.73333548	0.007885654
87	25.1	77.77681128	444.8927251	1.732455478	0.007831425
87	25.2	77.96157541	444.6526695	1.731572235	0.007777485
87	25.3	78.1457671	444.4108705	1.730685645	0.007723828
87	25.4	78.32938998	444.1672912	1.729795598	0.007670448
87	25.5	78.51244766	443.9218935	1.728901981	0.00761734
87	25.6	78.6949437	443.6746382	1.728004676	0.007564496
87	25.7	78.87688162	443.4254845	1.727103564	0.00751191
87	25.8	79.0582649	443.1743899	1.726198519	0.007459576
87	25.9	79.23909698	442.9213106	1.725289414	0.007407488
87	26	79.41938125	442.6662011	1.724376114	0.007355639
87	26.1	79.59912109	442.4090141	1.723458482	0.007304023
87	26.2	79.7783198	442.1497005	1.722536375	0.007252633
87	26.3	79.95698068	441.8882091	1.721609646	0.007201464
87	26.4	80.13510698	441.6244869	1.72067814	0.007150508
87	26.5	80.3127019	441.3584786	1.719741698	0.007099758
87	26.6	80.48976861	441.0901265	1.718800155	0.007049209
87	26.7	80.66631025	440.8193707	1.717853339	0.006998854
87	26.8	80.84232993	440.5461486	1.71690107	0.006948684
87	26.9	81.01783072	440.2703949	1.715943162	0.006898695
87	27	81.19281563	439.9920412	1.714979421	0.006848878
87	27.1	81.36728767	439.7110164	1.714009644	0.006799226
87	27.2	81.5412498	439.4272458	1.71303362	0.006749733
87	27.3	81.71470496	439.1406515	1.712051127	0.00670039
87	27.4	81.88765603	438.8511514	1.711061934	0.00665119
87	27.5	82.06010589	438.55866	1.7100658	0.006602126
87	27.6	82.23205735	438.2630871	1.70906247	0.006553188
87	27.7	82.40351323	437.9643382	1.708051678	0.00650437
87	27.8	82.57447628	437.6623138	1.707033146	0.006455662
87	27.9	82.74494924	437.3569092	1.706006579	0.006407056
87	28	82.91493482	437.048014	1.704971668	0.006358543
87	28.1	83.08443569	436.7355119	1.703928088	0.006310114
87	28.2	83.2534545	436.4192799	1.702875495	0.006261759
87	28.3	83.42199385	436.099188	1.701813527	0.006213468
87	28.4	83.59005633	435.7750986	1.700741799	0.006165232
87	28.5	83.75764449	435.4468657	1.699659904	0.006117038
87	28.6	83.92476085	435.1143343	1.698567413	0.006068876
87	28.7	84.09140792	434.7773399	1.697463866	0.006020735
87	28.8	84.25758816	434.4297092	1.696329231	0.005971762
87	28.9	84.423304	434.0846075	1.69520655	0.005923823
87	29	84.58855786	433.734631	1.69407171	0.00587588
87	29.1	84.75335212	433.3795827	1.692924168	0.00582792
87	29.2	84.91768912	433.019252	1.691763345	0.005779931
87	29.3	85.08157121	432.6534143	1.690588621	0.005731898
87	29.4	85.24500067	432.2818289	1.689399334	0.005683805
87	29.5	85.40797977	431.9042376	1.688194773	0.005635636
87	29.6	85.57051078	431.5101815	1.686941857	0.005586105
87	29.7	85.73259589	431.1165446	1.685694448	0.005537361
87	29.8	85.89423731	430.7156327	1.684428195	0.005488455
87	29.9	86.05543719	430.3070486	1.683142	0.00543936
87	30	86.21619768	429.8903578	1.681834662	0.005390051
87	30.1	86.3765209	429.4650837	1.680504864	0.005340498
87	30.2	86.53640892	429.0307018	1.679151156	0.00529067
87	30.3	86.69586382	428.5866322	1.677771938	0.005240532
87	30.4	86.85488762	428.1322318	1.676365433	0.005190046
87	30.5	87.01348234	427.6667839	1.674929661	0.005139168
87	30.6	87.17164996	427.1894859	1.673462405	0.005087851
87	30.7	87.32939245	426.6994341	1.67196117	0.005036042
87	30.8	87.48671173	426.1956056	1.670423131	0.00498368
87	30.9	87.64360972	425.6768349	1.668845067	0.004930697
87	31	87.80008831	425.1417845	1.667223285	0.004877014
87	31.1	87.95614935	424.588908	1.665553513	0.004822542
87	31.2	88.11179468	424.0164012	1.663830767	0.004767175
87	31.3	88.26702611	423.4221394	1.662049176	0.00471079
87	31.4	88.42184542	422.8035921	1.66020175	0.004653239
87	31.5	88.57625438	422.1577076	1.658280056	0.004594346
87	31.6	88.73025473	421.480753	1.656273778	0.004533894
87	31.7	88.88384817	420.7680851	1.654170086	0.004471616
87	31.8	89.0370364	420.0138161	1.651952712	0.004407171
87	31.9	89.18982107	419.2103082	1.649600554	0.004340121
87	32	89.34220382	418.34738	1.647085488	0.004269881
87	32.1	89.49418627	417.3920143	1.644313819	0.004194167
87	32.2	89.64577001	416.3473576	1.641297853	0.004113732
87	32.3	89.79695659	415.1633055	1.637897184	0.004025395
87	32.4	89.94774757	413.7673082	1.633910679	0.003924903
87	32.5	90.09814444	411.9913991	1.628872689	0.003802416
87	32.6	90.2481487	409.0046522	1.620476172	0.003608768
87	32.7	90.39776181	283.949219	1.27709871	0.000991319
87	32.8	90.54698522	283.8941258	1.276918227	0.000991191
87	32.9	90.69582032	283.83913	1.276738017	0.000991062
87	33	90.84426851	283.7842312	1.27655808	0.000990934
87	33.1	90.99233115	283.7294289	1.276378414	0.000990807
87	33.2	91.14000957	283.6747225	1.276199018	0.00099068
87	33.3	91.28730508	283.6201117	1.27601989	0.000990553
87	33.4	91.43421895	283.5667554	1.275844835	0.000990429
87	33.5	91.58075245	283.5124672	1.275666678	0.000990303
87	33.6	91.7269068	283.4568476	1.275484106	0.000990174
87	33.7	91.87268319	283.4026141	1.275306039	0.000990048
87	33.8	92.01808279	283.3484739	1.275128235	0.000989923
87	33.9	92.16310675	283.2944263	1.274950691	0.000989798
87	34	92.30775618	283.240471	1.274773407	0.000989673
87	34.1	92.45203216	283.1866075	1.274596381	0.000989549
87	34.2	92.59593575	283.1328355	1.274419612	0.000989425
87	34.3	92.73946796	283.0798449	1.274245369	0.000989302
87	34.4	92.88262978	283.0255637	1.27406684	0.000989177
87	34.5	93.02542218	282.9720631	1.273890834	0.000989054
87	34.6	93.16784608	282.9186521	1.273715081	0.000988932
87	34.7	93.30990238	282.8663377	1.273542895	0.000988811
87	34.8	93.45159192	282.8120974	1.273364326	0.000988687
87	34.9	93.59291554	282.7589528	1.273189322	0.000988565
87	35	93.73387403	282.7058961	1.273014565	0.000988443
87	35.1	93.87446813	282.6529269	1.272840055	0.000988322
87	35.2	94.01469855	282.6000449	1.272665789	0.000988201
87	35.3	94.15456597	282.5481719	1.272494809	0.000988083
87	35.4	94.29407102	282.494729	1.272318611	0.000987961
87	35.5	94.43321429	282.4428073	1.272147388	0.000987842
87	35.6	94.57199633	282.3893797	1.271971156	0.00098772
87	35.7	94.71041764	282.3369272	1.271798099	0.000987601
87	35.8	94.84847867	282.2845593	1.271625281	0.000987482
87	35.9	94.98617984	282.2322758	1.2714527	0.000987363
87	36	95.12352149	282.1808888	1.271283038	0.000987246
87	36.1	95.26050394	282.1279601	1.271108245	0.000987126
87	36.2	95.39712742	282.0759272	1.270936369	0.000987008
87	36.3	95.53339214	282.0239771	1.270764726	0.00098689
87	36.4	95.66929822	281.9721094	1.270593315	0.000986773
87	36.5	95.80484574	281.9210639	1.270424583	0.000986657
87	36.6	95.94003468	281.8686197	1.270251186	0.000986539
87	36.7	96.07486498	281.816997	1.270080464	0.000986422
87	36.8	96.20933651	281.7654552	1.269909971	0.000986306
87	36.9	96.34344903	281.7146514	1.26974188	0.000986191
87	37	96.47720224	281.6629014	1.269570619	0.000986074
87	37.1	96.61059576	281.6115954	1.269400787	0.000985959
87	37.2	96.74362909	281.5607429	1.269232418	0.000985844
87	37.3	96.87630166	281.5089476	1.269060887	0.000985728
87	37.4	97.00861276	281.4578839	1.26889174	0.000985613
87	37.5	97.1405616	281.4068986	1.268722813	0.000985499
87	37.6	97.27214724	281.3559915	1.268554107	0.000985385
87	37.7	97.40336864	281.3040315	1.268381871	0.000985268
87	37.8	97.53422457	281.2548993	1.268218972	0.000985158
87	37.9	97.66471371	281.2037352	1.268049298	0.000985044
87	38	97.79483451	281.1536998	1.267883329	0.000984932
87	38.1	97.92458528	281.1026153	1.26771384	0.000984818
87	38.2	98.05396412	281.0526947	1.267548176	0.000984706
87	38.3	98.18296891	281.0023323	1.267381009	0.000984594
87	38.4	98.31159731	280.9519872	1.26721386	0.000984482
87	38.5	98.43984669	280.9017595	1.267047064	0.00098437
87	38.6	98.56771414	280.8516068	1.266880478	0.000984258
87	38.7	98.69519645	280.8010713	1.266712584	0.000984146
87	38.8	98.82229002	280.7515643	1.266548069	0.000984036
87	38.9	98.94899086	280.7011534	1.266380512	0.000983924
87	39	99.07529454	280.6513048	1.266214788	0.000983814
87	39.1	99.20119608	280.6006153	1.266046229	0.000983701
87	39.2	99.32668994	280.5518271	1.265883957	0.000983593
87	39.3	99.45176989	280.5026403	1.265720322	0.000983484
87	39.4	99.57642895	280.452833	1.265554587	0.000983374
87	39.5	99.70065919	280.4031543	1.265389243	0.000983264
87	39.6	99.82445164	280.3537406	1.265224743	0.000983155
87	39.7	99.94779606	280.3048079	1.265061809	0.000983047
87	39.8	100.0706807	280.2543042	1.264893607	0.000982936
87	39.9	100.193092	280.2059265	1.264732449	0.000982829
87	40	100.315014	280.1571915	1.264570065	0.000982722
87	40.1	100.4364281	280.1077369	1.264405248	0.000982613
87	40.2	100.5573119	280.0587472	1.264241943	0.000982506
87	40.3	100.6776385	280.0102021	1.264080086	0.000982399
87	40.4	100.7973746	279.9603544	1.263913848	0.000982289
87	40.5	100.9164782	279.9125543	1.263754404	0.000982185
87	40.6	101.0348949	279.8638353	1.26359186	0.000982078
87	40.7	N/A	279.8151849	1.26342951	0.000981971
87	40.8	N/A	279.766603	1.263267352	0.000981865
87	40.9	N/A	279.7180411	1.263105225	0.000981759
87	41	N/A	279.6693139	1.262942512	0.000981652
87	41.1	N/A	279.6209411	1.262780947	0.000981547
87	41.2	N/A	279.5722883	1.262618411	0.000981441
87	41.3	N/A	279.5237393	1.262456187	0.000981335
87	41.4	N/A	279.4762248	1.262297385	0.000981231
87	41.5	N/A	279.4281192	1.262136573	0.000981127
87	41.6	N/A	279.3800797	1.261975948	0.000981022
87	41.7	N/A	279.332106	1.261815508	0.000980918
87	41.8	N/A	279.284198	1.261655253	0.000980814
87	41.9	N/A	279.2366344	1.261496116	0.00098071
87	42	N/A	279.1888561	1.261336227	0.000980607
87	42.1	N/A	279.1411191	1.261176443	0.000980503
87	42.2	N/A	279.0932168	1.26101607	0.0009804
87	42.3	N/A	279.045633	1.26085673	0.000980297
87	42.4	N/A	278.9981133	1.26069757	0.000980194
87	42.5	N/A	278.9506574	1.260538591	0.000980091
87	42.6	N/A	278.9032651	1.260379791	0.000979989
87	42.7	N/A	278.8560487	1.260221547	0.000979887
87	42.8	N/A	278.808127	1.260060904	0.000979784
87	42.9	N/A	278.7609644	1.259902773	0.000979682
87	43	N/A	278.7138631	1.259744815	0.000979581
87	43.1	N/A	278.6668229	1.259587027	0.000979479
87	43.2	N/A	278.6198434	1.259429411	0.000979378
87	43.3	N/A	278.5729246	1.259271965	0.000979277
87	43.4	N/A	278.5260661	1.259114689	0.000979177
87	43.5	N/A	278.4792677	1.258957581	0.000979076
87	43.6	N/A	278.4325293	1.258800642	0.000978976
87	43.7	N/A	278.3858506	1.258643871	0.000978876
87	43.8	N/A	278.3392313	1.258487267	0.000978776
87	43.9	N/A	278.2926714	1.25833083	0.000978677
87	44	N/A	278.2461705	1.258174559	0.000978577
87	44.1	N/A	278.1997285	1.258018453	0.000978478
87	44.2	N/A	278.1533451	1.257862512	0.000978379
87	44.3	N/A	278.1070202	1.257706736	0.00097828
87	44.4	N/A	278.0607535	1.257551123	0.000978181
87	44.5	N/A	278.0145448	1.257395673	0.000978083
87	44.6	N/A	277.9683939	1.257240386	0.000977985
87	44.7	N/A	277.9223006	1.257085261	0.000977887
87	44.8	N/A	277.8762647	1.256930297	0.000977789
87	44.9	N/A	277.8302861	1.256775494	0.000977691
87	45	N/A	277.7843644	1.256620852	0.000977593
87	45.1	N/A	277.7384996	1.256466369	0.000977496
87	45.2	N/A	277.6926914	1.256312046	0.000977399
87	45.3	N/A	277.6469395	1.256157881	0.000977302
87	45.4	N/A	277.6012439	1.256003874	0.000977205
87	45.5	N/A	277.5556043	1.255850025	0.000977109
87	45.6	N/A	277.5100206	1.255696333	0.000977012
87	45.7	N/A	277.4644924	1.255542797	0.000976916
87	45.8	N/A	277.4190197	1.255389417	0.00097682
87	45.9	N/A	277.3736023	1.255236193	0.000976724
87	46	N/A	277.3282399	1.255083124	0.000976628
87	46.1	N/A	277.2829324	1.254930209	0.000976533
87	46.2	N/A	277.2376795	1.254777447	0.000976438
87	46.3	N/A	277.1924812	1.25462484	0.000976342
87	46.4	N/A	277.1473371	1.254472385	0.000976247
87	46.5	N/A	277.1010137	1.254315915	0.00097615
87	46.6	N/A	277.0572113	1.254167931	0.000976058
87	46.7	N/A	277.0122291	1.254015931	0.000975964
87	46.8	N/A	276.9673005	1.253864083	0.000975869
87	46.9	N/A	276.9224252	1.253712384	0.000975775
87	47	N/A	276.8776032	1.253560835	0.000975681
87	47.1	N/A	276.8328343	1.253409436	0.000975588
87	47.2	N/A	276.7881182	1.253258185	0.000975494
87	47.3	N/A	276.7434548	1.253107083	0.000975401
87	47.4	N/A	276.6988439	1.252956128	0.000975307
87	47.5	N/A	276.6542853	1.252805321	0.000975214
