26.2	2060	580.2979737
27.2	2060	581.5756901
28.2	2060	582.807741
29.2	2060	583.9972432
30.2	2060	585.1470057
31.2	2060	586.2595694
32.2	2060	587.3372397
33.2	2060	588.3821156
34.2	2060	589.3961132
35.2	2060	590.3809867
36.2	2060	591.3383462
37.2	2060	592.2696731
38.2	2060	593.1763335
39.2	2060	594.0618884
40.2	2060	594.9230214
41.2	2060	595.7630063
42.2	2060	596.5828514
43.2	2060	597.383496
44.2	2060	598.165816
45.2	2060	598.9306299
46.2	2060	599.6787037
47.2	2060	600.410755
48.2	2060	601.1274574
49.2	2060	601.8294435
50.2	2060	602.517309
51.2	2060	603.1916145
52.2	2060	603.8528891
53.2	2060	604.5016322
54.2	2060	605.1383158
55.2	2060	605.7633865
56.2	2060	606.3772674
57.2	2060	606.9803594
58.2	2060	607.573043
59.2	2060	608.1556798
60.2	2060	608.7286131
61.2	2060	609.2921699
62.2	2060	609.8466612
63.2	2060	610.3923836
64.2	2060	610.9296198
65.2	2060	611.4586397
66.2	2060	611.9797008
67.2	2060	612.4930494
68.2	2060	612.9989208
69.2	2060	613.4975404
70.2	2060	613.9891237
71.2	2060	614.4738775
72.2	2060	614.9519996
73.2	2060	615.4236802
74.2	2060	615.8891013
0.2	2100	445.8250904
1.2	2100	496.2834871
2.2	2100	515.0447936
3.2	2100	527.0544564
4.2	2100	535.95964
5.2	2100	543.0606009
6.2	2100	548.9762964
7.2	2100	554.0514503
8.2	2100	558.4983551
9.2	2100	562.4572828
10.2	2100	566.0258873
11.2	2100	569.2749545
12.2	2100	572.2574726
13.2	2100	575.0141632
14.2	2100	577.5770126
15.2	2100	579.9716149
16.2	2100	582.2187762
17.2	2100	584.3356443
18.2	2100	586.3365225
19.2	2100	588.2334689
20.2	2100	590.0367448
21.2	2100	591.7551568
22.2	2100	593.3963203
23.2	2100	594.9668661
24.2	2100	596.472604
25.2	2100	597.9186537
26.2	2100	599.3095502
27.2	2100	600.64933
28.2	2100	601.9416021
29.2	2100	603.1896065
30.2	2100	604.396263
31.2	2100	605.5642123
32.2	2100	606.6958507
33.2	2100	607.7933593
34.2	2100	608.8587294
35.2	2100	609.8937837
36.2	2100	610.9001952
37.2	2100	611.879503
38.2	2100	612.8331262
39.2	2100	613.7623766
40.2	2100	614.6684686
41.2	2100	615.5525291
42.2	2100	616.4156058
43.2	2100	617.258674
44.2	2100	618.0826438
45.2	2100	618.8883652
46.2	2100	619.6766336
47.2	2100	620.4481943
48.2	2100	621.2037469
49.2	2100	621.9464496
50.2	2100	622.6720082
51.2	2100	623.3834171
52.2	2100	624.0812254
53.2	2100	624.7659518
54.2	2100	625.4380862
55.2	2100	626.0980924
56.2	2100	626.7464096
57.2	2100	627.383454
58.2	2100	628.0096207
59.2	2100	628.6252849
60.2	2100	629.2308032
61.2	2100	629.826515
62.2	2100	630.4127433
63.2	2100	630.989796
64.2	2100	631.5579665
65.2	2100	632.1175351
66.2	2100	632.6687692
67.2	2100	633.2119245
68.2	2100	633.7472455
69.2	2100	634.274966
70.2	2100	634.79531
71.2	2100	635.3084921
72.2	2100	635.814718
73.2	2100	636.3141849
74.2	2100	636.8070822
0.2	2140	458.9448632
1.2	2140	511.5949393
2.2	2140	531.1345385
3.2	2140	543.6373488
4.2	2140	552.9072319
5.2	2140	560.2992035
6.2	2140	566.4579494
7.2	2140	571.742384
8.2	2140	576.3734719
9.2	2140	580.4971784
10.2	2140	584.2151001
11.2	2140	587.600867
12.2	2140	590.7095878
13.2	2140	593.5836075
14.2	2140	596.2561836
15.2	2140	598.753924
16.2	2140	601.0984567
17.2	2140	603.3076051
18.2	2140	605.3962349
19.2	2140	607.376877
20.2	2140	609.2601942
21.2	2140	611.0553369
22.2	2140	612.7702174
23.2	2140	614.4117245
24.2	2140	615.9858936
25.2	2140	617.4980426
26.2	2140	618.9528822
27.2	2140	620.3546048
28.2	2140	621.7069586
29.2	2140	623.0133082
30.2	2140	624.2766858
31.2	2140	625.4998334
32.2	2140	626.6852392
33.2	2140	627.8351677
34.2	2140	628.9516864
35.2	2140	630.0366874
36.2	2140	631.0919076
37.2	2140	632.1189446
38.2	2140	633.1192716
39.2	2140	634.0942499
40.2	2140	635.0451402
41.2	2140	635.973112
42.2	2140	636.8792525
43.2	2140	637.764574
44.2	2140	638.6300208
45.2	2140	639.4764751
46.2	2140	640.3047621
47.2	2140	641.1156553
48.2	2140	641.9098803
49.2	2140	642.6881192
50.2	2140	643.4510132
51.2	2140	644.1991667
52.2	2140	644.9331495
53.2	2140	645.6534996
54.2	2140	646.3607255
55.2	2140	647.0553083
56.2	2140	647.7377037
57.2	2140	648.4083435
58.2	2140	649.0676376
59.2	2140	649.7159754
60.2	2140	650.3537268
61.2	2140	650.981244
62.2	2140	651.598862
63.2	2140	652.2096194
64.2	2140	652.808449
65.2	2140	653.398294
66.2	2140	653.9794321
67.2	2140	654.5521283
68.2	2140	655.1166364
69.2	2140	655.6731991
70.2	2140	656.2220487
71.2	2140	656.7634079
72.2	2140	657.2974902
73.2	2140	657.8245003
74.2	2140	658.3446347
0.2	2180	472.6457874
1.2	2180	527.5173167
2.2	2180	547.8448766
3.2	2180	560.8465791
4.2	2180	570.4851642
5.2	2180	578.1711599
6.2	2180	584.5753311
7.2	2180	590.0709748
8.2	2180	594.8878442
9.2	2180	599.1776747
10.2	2180	603.0460574
